,Latitude,Longitude,numEntries,ID,FID,Field1,Field2,Field3,FullID,FullID_Str,OID_,OBJECTID_1,VALUE_11,VALUE_21,VALUE_22,VALUE_23,VALUE_24,VALUE_31,VALUE_41,VALUE_42,VALUE_43,VALUE_45,VALUE_46,VALUE_52,VALUE_71,VALUE_81,VALUE_82,VALUE_90,VALUE_95,FullID_1,Total,PctVALUE_11,PctVALUE_21,PctVALUE_22,PctVALUE_23,PctVALUE_24,PctVALUE_31,PctVALUE_41,PctVALUE_42,PctVALUE_43,PctVALUE_45,PctVALUE_46,PctVALUE_52,PctVALUE_71,PctVALUE_81,PctVALUE_82,PctVALUE_90,PctVALUE_95
45,36.89796,-76.08519,323,45,45.0,36.89796,-76.08519,323.0,45.0,45.0,2183.0,1.0,21432600.0,40304700.0,45221400.0,20534400.0,6378300.0,459900.0,649800.0,7979400.0,2478600.0,5400.0,10800.0,122400.0,368100.0,153900.0,2450700.0,17310600.0,3425400.0,45.0,169286400.0,0.126605563,0.238085871,0.267129551,0.12129976199999999,0.037677569,0.002716698,0.003838465,0.047135505,0.01464146,3.18986e-05,6.37972e-05,0.000723035,0.002174422,0.00090911,0.01447665,0.102256295,0.020234348
46,36.899640000000005,-76.04625,599,46,46.0,36.899640000000005,-76.04625,599.0,46.0,46.0,2194.0,1.0,21432600.0,40304700.0,45221400.0,20534400.0,6378300.0,459900.0,649800.0,7979400.0,2478600.0,5400.0,10800.0,122400.0,368100.0,153900.0,2450700.0,17310600.0,3425400.0,46.0,169286400.0,0.126605563,0.238085871,0.267129551,0.12129976199999999,0.037677569,0.002716698,0.003838465,0.047135505,0.01464146,3.18986e-05,6.37972e-05,0.000723035,0.002174422,0.00090911,0.01447665,0.102256295,0.020234348
47,36.9021,-76.0297,211,47,47.0,36.9021,-76.0297,211.0,47.0,47.0,2205.0,1.0,21432600.0,40304700.0,45221400.0,20534400.0,6378300.0,459900.0,649800.0,7979400.0,2478600.0,5400.0,10800.0,122400.0,368100.0,153900.0,2450700.0,17310600.0,3425400.0,47.0,169286400.0,0.126605563,0.238085871,0.267129551,0.12129976199999999,0.037677569,0.002716698,0.003838465,0.047135505,0.01464146,3.18986e-05,6.37972e-05,0.000723035,0.002174422,0.00090911,0.01447665,0.102256295,0.020234348
48,36.90444,-76.06928,25,48,48.0,36.90444,-76.06928,25.0,48.0,48.0,2216.0,1.0,21432600.0,40304700.0,45221400.0,20534400.0,6378300.0,459900.0,649800.0,7979400.0,2478600.0,5400.0,10800.0,122400.0,368100.0,153900.0,2450700.0,17310600.0,3425400.0,48.0,169286400.0,0.126605563,0.238085871,0.267129551,0.12129976199999999,0.037677569,0.002716698,0.003838465,0.047135505,0.01464146,3.18986e-05,6.37972e-05,0.000723035,0.002174422,0.00090911,0.01447665,0.102256295,0.020234348
49,36.90456,-76.33836,10596,49,49.0,36.90456,-76.33836,10596.0,49.0,49.0,2227.0,1.0,172066500.0,117862200.0,150999300.0,82295100.0,37933200.0,7101000.0,3221100.0,16002000.0,10602000.0,1207800.0,193500.0,2668500.0,2704500.0,1473300.0,41508900.0,138195000.0,19421100.0,49.0,805455000.0,0.21362646,0.146329963,0.18747080800000002,0.10217218800000001,0.047095368,0.008816135,0.003999106,0.019867032,0.013162746999999999,0.001499525,0.000240237,0.0033130340000000003,0.0033577290000000003,0.0018291520000000001,0.051534723,0.171573831,0.024111962
50,36.90495,-76.45725,50,50,50.0,36.90495,-76.45725,50.0,50.0,50.0,2239.0,1.0,53783100.0,43479000.0,24677100.0,12934800.0,3316500.0,1271700.0,13520700.0,68760000.0,49256100.0,9792900.0,4786200.0,4714200.0,2062800.0,2464200.0,124560900.0,145297800.0,16719300.0,50.0,581397300.0,0.092506622,0.074783629,0.04244447,0.022247781,0.005704361,0.0021873170000000003,0.023255526000000002,0.118266803,0.084720208,0.016843731,0.008232236,0.008108397,0.0035480040000000004,0.00423841,0.21424402899999997,0.249911377,0.028757098999999998
51,36.9056,-76.4569,72,51,51.0,36.9056,-76.4569,72.0,51.0,51.0,2250.0,1.0,53783100.0,43479000.0,24677100.0,12934800.0,3316500.0,1271700.0,13520700.0,68760000.0,49256100.0,9792900.0,4786200.0,4714200.0,2062800.0,2464200.0,124560900.0,145297800.0,16719300.0,51.0,581397300.0,0.092506622,0.074783629,0.04244447,0.022247781,0.005704361,0.0021873170000000003,0.023255526000000002,0.118266803,0.084720208,0.016843731,0.008232236,0.008108397,0.0035480040000000004,0.00423841,0.21424402899999997,0.249911377,0.028757098999999998
52,36.907379999999996,-76.09303,29,52,52.0,36.907379999999996,-76.09303,29.0,52.0,52.0,2261.0,1.0,13959000.0,71383500.0,17176500.0,5670900.0,1264500.0,3250800.0,300679200.0,254268900.0,377023500.0,93828600.0,40744800.0,27392400.0,1769400.0,69220800.0,157311000.0,169704900.0,3010500.0,52.0,1607659200.0,0.00868281,0.044402134,0.010684167,0.003527427,0.000786547,0.00202207,0.187029191,0.158160946,0.23451705399999997,0.058363489000000005,0.025344177000000002,0.017038686,0.001100606,0.043056887,0.09785096199999999,0.105560246,0.0018725979999999998
53,36.9082,-76.3146,4328,53,53.0,36.9082,-76.3146,4328.0,53.0,53.0,2272.0,1.0,19392300.0,12252600.0,23568300.0,14131800.0,8145900.0,217800.0,148500.0,1512000.0,259200.0,0.0,900.0,289800.0,66600.0,64800.0,301500.0,1897200.0,956700.0,53.0,83205900.0,0.23306400100000002,0.147256384,0.28325275,0.16984132100000002,0.09790050900000001,0.002617603,0.0017847289999999999,0.018171788,0.003115164,0.0,1.08165e-05,0.003482926,0.000800424,0.000778791,0.0036235409999999997,0.022801268,0.011497983
54,36.913270000000004,-76.10056,319,54,54.0,36.913270000000004,-76.10056,319.0,54.0,54.0,2283.0,1.0,33249600.0,4370400.0,1772100.0,972900.0,234000.0,67500.0,905400.0,7612200.0,8075700.0,1170900.0,828900.0,420300.0,35100.0,390600.0,20474100.0,10595700.0,5779800.0,54.0,96955200.0,0.342937769,0.045076489000000004,0.018277513999999998,0.010034531,0.002413486,0.000696198,0.009338334,0.07851255,0.083293109,0.012076712,0.008549309,0.004334992,0.00036202300000000005,0.004028665,0.211170726,0.10928449400000001,0.059613099999999995
55,36.91438,-76.07025,25,55,55.0,36.91438,-76.07025,25.0,55.0,55.0,2292.0,1.0,168427800.0,2451600.0,626400.0,126000.0,35100.0,113400.0,170100.0,8679600.0,884700.0,47700.0,98100.0,767700.0,25200.0,132300.0,12730500.0,15115500.0,24093000.0,55.0,234524700.0,0.718166573,0.010453483000000001,0.0026709340000000002,0.000537257,0.000149664,0.000483531,0.000725297,0.037009321,0.003772311,0.00020339,0.00041829300000000003,0.0032734290000000004,0.000107451,0.00056412,0.054282129000000005,0.064451633,0.102731184
56,36.92375,-76.05175,277,56,56.0,36.92375,-76.05175,277.0,56.0,56.0,2300.0,1.0,42489000.0,54198900.0,14806800.0,4365000.0,1177200.0,413100.0,10899000.0,116010000.0,53056800.0,3983400.0,798300.0,4743900.0,485100.0,6435900.0,450870300.0,654737400.0,42495300.0,56.0,1461965400.0,0.029062931,0.037072627999999996,0.01012801,0.002985707,0.000805217,0.000282565,0.007455033000000001,0.079352083,0.03629142,0.002724688,0.000546046,0.003244878,0.000331814,0.004402225,0.308400117,0.44784739799999995,0.029067241
57,36.92799,-76.1794,1236,57,57.0,36.92799,-76.1794,1236.0,57.0,57.0,2307.0,1.0,26188200.0,2566800.0,636300.0,49500.0,3600.0,26100.0,205200.0,5431500.0,1248300.0,66600.0,2700.0,382500.0,32400.0,811800.0,14256900.0,42938100.0,23629500.0,57.0,118476000.0,0.221042236,0.021665147000000003,0.005370708,0.000417806,3.03859e-05,0.00022029799999999998,0.001731996,0.045844728,0.010536311000000001,0.000562139,2.27894e-05,0.0032285020000000003,0.000273473,0.006852021,0.120335764,0.36242023700000003,0.199445457
58,36.928709999999995,-76.20969000000001,289,58,58.0,36.928709999999995,-76.20969000000001,289.0,58.0,58.0,2315.0,1.0,14008500.0,16854300.0,21169800.0,11586600.0,5049900.0,2107800.0,122400.0,1911600.0,1063800.0,4500.0,4500.0,67500.0,73800.0,44100.0,128700.0,1932300.0,658800.0,58.0,76788900.0,0.18242871,0.21948875399999998,0.27568828300000003,0.150888996,0.065763411,0.02744928,0.00159398,0.024894222999999997,0.013853565,5.86022e-05,5.86022e-05,0.000879033,0.000961076,0.000574302,0.0016760229999999998,0.025163792999999997,0.008579365
59,36.94737,-76.03494,13123,59,59.0,36.94737,-76.03494,13123.0,59.0,59.0,2324.0,1.0,47700.0,3749400.0,494100.0,112500.0,8100.0,81900.0,61683300.0,6068700.0,29556000.0,964800.0,2111400.0,0.0,3600.0,11616300.0,166500.0,542700.0,283500.0,59.0,117490500.0,0.00040599,0.031912367000000004,0.004205446,0.000957524,6.89417e-05,0.0006970780000000001,0.525006703,0.051652687,0.251560764,0.008211728,0.017970815,0.0,3.06408e-05,0.09887012099999999,0.001417136,0.004619097,0.002412961
60,36.95486,-76.39275,12169,60,60.0,36.95486,-76.39275,12169.0,60.0,60.0,2334.0,1.0,875667600.0,1480189500.0,670540500.0,287469000.0,101567700.0,44445600.0,8956410300.0,2278709100.0,5481278100.0,784300500.0,637454700.0,47515500.0,34588800.0,2758841100.0,756577800.0,971363700.0,119967300.0,60.0,26286886800.0,0.033311955,0.056309045,0.025508555,0.010935833,0.003863816,0.00169079,0.340717802,0.086686153,0.208517583,0.029836188,0.024249912000000002,0.001807574,0.00131582,0.10495123,0.028781567,0.036952405,0.00456377
61,36.95707,-76.25215,305,61,61.0,36.95707,-76.25215,305.0,61.0,61.0,2343.0,1.0,6127200.0,74533500.0,34929000.0,12192300.0,5067900.0,105300.0,554570100.0,38856600.0,217047600.0,6129900.0,16344900.0,131400.0,539100.0,241398000.0,2975400.0,1626300.0,317700.0,61.0,1212892200.0,0.005051727,0.061451051,0.028798108,0.010052254,0.00417836,8.68173e-05,0.457229505,0.032036318,0.178950446,0.005053953,0.013475971000000002,0.000108336,0.000444475,0.19902675600000003,0.002453145,0.001340845,0.000261936
62,36.99044,-76.47544,6342,62,62.0,36.99044,-76.47544,6342.0,62.0,62.0,2351.0,1.0,717705000.0,1416619800.0,622135800.0,261324000.0,93156300.0,36990900.0,8941453200.0,2200507200.0,5424876000.0,773257500.0,632565000.0,42303600.0,32292900.0,2756078100.0,610263900.0,807244200.0,99212400.0,62.0,25467985800.0,0.028180674,0.05562355099999999,0.024428151000000002,0.010260881999999999,0.00365778,0.0014524470000000002,0.35108599799999995,0.086402875,0.21300765800000002,0.030361942000000003,0.024837652999999998,0.00166105,0.00126798,0.10821735699999999,0.023962001,0.031696429,0.003895573
63,36.9952984,-76.5824258,7,63,63.0,36.9952984,-76.5824258,7.0,63.0,63.0,2360.0,1.0,7316100.0,5412600.0,2439000.0,925200.0,172800.0,59400.0,995400.0,3671100.0,6212700.0,17100.0,8100.0,244800.0,46800.0,302400.0,10132200.0,9686700.0,6885900.0,63.0,54528300.0,0.134170697,0.09926221800000001,0.044729067000000004,0.016967336,0.0031689970000000002,0.001089343,0.018254741,0.067324674,0.11393533300000001,0.000313599,0.000148547,0.004489412,0.00085827,0.005545744,0.185815439,0.177645369,0.126281215
64,36.99542,-76.16771999999999,9460,64,64.0,36.99542,-76.16771999999999,9460.0,64.0,64.0,2369.0,1.0,3060553500.0,18031500.0,21391200.0,11752200.0,5082300.0,2130300.0,122400.0,1911600.0,1063800.0,4500.0,4500.0,67500.0,73800.0,44100.0,128700.0,1932300.0,658800.0,64.0,3124953000.0,0.97939185,0.005770167,0.006845286999999999,0.0037607609999999996,0.00162636,0.000681706,3.91686e-05,0.000611721,0.000340421,1.44002e-06,1.44002e-06,2.16003e-05,2.36164e-05,1.41122e-05,4.11846e-05,0.000618345,0.000210819
65,36.9957,-76.02048,16658,65,65.0,36.9957,-76.02048,16658.0,65.0,65.0,2379.0,1.0,6905915100.0,2750403600.0,1209233700.0,523775700.0,192747600.0,77679000.0,12110112000.0,4525045200.0,8952262200.0,1216411200.0,902493000.0,188584200.0,55215900.0,4423356900.0,4498734600.0,4122926100.0,915534000.0,65.0,53570430000.0,0.128912818,0.051341824,0.022572783,0.009777329,0.003598022,0.001450035,0.226059638,0.084469085,0.167112009,0.022706766,0.01684685,0.003520304,0.001030716,0.08257086799999999,0.083977945,0.076962722,0.017090287
66,36.99667,-76.37698,1468,66,66.0,36.99667,-76.37698,1468.0,66.0,66.0,2389.0,1.0,18612000.0,11174400.0,17246700.0,9300600.0,3835800.0,91800.0,45000.0,133200.0,74700.0,0.0,0.0,17100.0,11700.0,4500.0,73800.0,852300.0,402300.0,66.0,61875900.0,0.300795625,0.180593737,0.278730491,0.150310541,0.06199182599999999,0.001483615,0.000727262,0.002152696,0.001207255,0.0,0.0,0.00027636,0.000189088,7.27262e-05,0.00119271,0.013774345,0.006501724
67,36.997357,-76.378853,52,67,67.0,36.997357,-76.378853,52.0,67.0,67.0,2398.0,1.0,18612000.0,11174400.0,17246700.0,9300600.0,3835800.0,91800.0,45000.0,133200.0,74700.0,0.0,0.0,17100.0,11700.0,4500.0,73800.0,852300.0,402300.0,67.0,61875900.0,0.300795625,0.180593737,0.278730491,0.150310541,0.06199182599999999,0.001483615,0.000727262,0.002152696,0.001207255,0.0,0.0,0.00027636,0.000189088,7.27262e-05,0.00119271,0.013774345,0.006501724
68,36.99903,-76.31328,9285,68,68.0,36.99903,-76.31328,9285.0,68.0,68.0,2405.0,1.0,83521800.0,11277900.0,17500500.0,9900000.0,4095000.0,129600.0,45000.0,133200.0,74700.0,0.0,0.0,17100.0,18000.0,4500.0,73800.0,852300.0,402300.0,68.0,128045700.0,0.652281178,0.088077147,0.136673859,0.077316146,0.031980769,0.001012139,0.00035143699999999996,0.001040254,0.000583385,0.0,0.0,0.000133546,0.000140575,3.51437e-05,0.000576357,0.006656217,0.003141847
69,37.00755,-76.29974,307,69,69.0,37.00755,-76.29974,307.0,69.0,69.0,2413.0,1.0,201600.0,5951700.0,1368000.0,330300.0,81000.0,9000.0,48634200.0,12024000.0,33410700.0,3024900.0,3713400.0,33300.0,63900.0,23643900.0,4325400.0,3376800.0,116100.0,69.0,140308200.0,0.001436837,0.042418761,0.009749965,0.0023541029999999998,0.000577301,6.41445e-05,0.346624075,0.085697058,0.238123645,0.021558967999999998,0.026466022999999998,0.000237335,0.000455426,0.168514028,0.030827848999999997,0.024067018,0.000827464
70,37.009306,-76.30708299999999,36,70,70.0,37.009306,-76.30708299999999,36.0,70.0,70.0,2421.0,1.0,7721100.0,21610800.0,14474700.0,7571700.0,2367000.0,1089000.0,6606000.0,31452300.0,21150900.0,4382100.0,1645200.0,2452500.0,483300.0,678600.0,52038000.0,91492200.0,5606100.0,70.0,272821500.0,0.028300922000000003,0.07921223200000001,0.053055569000000004,0.027753311,0.008676002,0.003991621,0.024213633999999998,0.11528526900000001,0.077526515,0.016062151,0.0060303169999999994,0.008989394,0.0017714879999999999,0.002487341,0.190740099,0.335355535,0.0205486
71,37.0142,-76.2755,14,71,71.0,37.0142,-76.2755,14.0,71.0,71.0,2429.0,1.0,3978219600.0,1581676200.0,808799400.0,361951200.0,137595600.0,45410400.0,8958217500.0,2288797200.0,5487045300.0,784524600.0,637588800.0,48937500.0,36039600.0,2759897700.0,777168900.0,1077836400.0,128267100.0,71.0,29897973000.0,0.133059843,0.052902455999999994,0.027051981,0.012106212,0.004602172,0.001518845,0.299626249,0.07655359099999999,0.183525662,0.02624006,0.021325486,0.001636817,0.00120542,0.092310529,0.025994033,0.036050484,0.00429016
72,37.020140000000005,-76.34401,281,72,72.0,37.020140000000005,-76.34401,281.0,72.0,72.0,2433.0,1.0,18612000.0,11174400.0,17246700.0,9300600.0,3835800.0,91800.0,45000.0,133200.0,74700.0,0.0,0.0,17100.0,11700.0,4500.0,73800.0,852300.0,402300.0,72.0,61875900.0,0.300795625,0.180593737,0.278730491,0.150310541,0.06199182599999999,0.001483615,0.000727262,0.002152696,0.001207255,0.0,0.0,0.00027636,0.000189088,7.27262e-05,0.00119271,0.013774345,0.006501724
73,37.027809999999995,-76.4644,11,73,73.0,37.027809999999995,-76.4644,11.0,73.0,73.0,2436.0,1.0,330300.0,5583600.0,1263600.0,683100.0,226800.0,109800.0,20396700.0,3476700.0,10161900.0,2543400.0,1973700.0,1359000.0,88200.0,5999400.0,2181600.0,5442300.0,81000.0,73.0,61901100.0,0.0053359309999999995,0.090201951,0.020413208000000002,0.011035345,0.0036639090000000003,0.0017737970000000001,0.329504645,0.056165399000000005,0.16416348,0.041088123,0.031884732,0.021954376,0.001424854,0.09691911800000001,0.035243316000000004,0.087919278,0.0013085389999999998
74,37.028209999999994,-76.46536,162,74,74.0,37.028209999999994,-76.46536,162.0,74.0,74.0,2443.0,1.0,42027300.0,277774200.0,84908700.0,32531400.0,10640700.0,5295600.0,1692159300.0,139291200.0,771007500.0,45161100.0,49118400.0,10830600.0,2152800.0,1158377400.0,297041400.0,99502200.0,10134000.0,74.0,4727953800.0,0.00888911,0.058751462000000004,0.017958868,0.006880651,0.002250593,0.001120062,0.35790521,0.029461202000000002,0.163074246,0.009551933,0.010388934,0.002290758,0.000455334,0.245006074,0.06282662900000001,0.02104551,0.0021434220000000003
75,37.0319,-76.38058000000001,74,75,75.0,37.0319,-76.38058000000001,74.0,75.0,75.0,2450.0,1.0,5257800.0,16834500.0,18672300.0,11254500.0,5127300.0,554400.0,177300.0,630900.0,562500.0,0.0,18000.0,167400.0,268200.0,4500.0,289800.0,4265100.0,1574100.0,75.0,65658600.0,0.080077857,0.25639444,0.28438468100000003,0.17140938100000003,0.078090303,0.008443677,0.002700332,0.009608795,0.008567041999999999,0.0,0.000274145,0.002549552,0.004084766,6.85363e-05,0.00441374,0.064958741,0.023974011
76,37.042988,-76.366555,48,76,76.0,37.042988,-76.366555,48.0,76.0,76.0,2454.0,1.0,119995200.0,27541800.0,30519000.0,18927000.0,10155600.0,629100.0,742500.0,4526100.0,3843000.0,12600.0,40500.0,459000.0,305100.0,13500.0,1757700.0,12751200.0,8609400.0,76.0,240828300.0,0.498260379,0.114362805,0.12672514,0.078591262,0.042169463,0.002612235,0.003083109,0.018793888,0.015957427,5.23194e-05,0.00016817,0.0019059220000000002,0.001266878,5.6056499999999994e-05,0.007298560999999999,0.05294726599999999,0.035749121
77,37.04673,-76.49877,25,77,77.0,37.04673,-76.49877,25.0,77.0,77.0,2459.0,1.0,114737400.0,10707300.0,11846700.0,7672500.0,5028300.0,74700.0,565200.0,3895200.0,3280500.0,12600.0,22500.0,291600.0,36900.0,9000.0,1467900.0,8486100.0,7035300.0,77.0,175169700.0,0.6550071160000001,0.061125297,0.067629847,0.043800383,0.028705307000000003,0.000426444,0.003226585,0.022236722,0.018727554,7.19302e-05,0.000128447,0.0016646710000000002,0.000210653,5.1378699999999996e-05,0.008379874,0.048445022000000004,0.040162768
78,37.04684,-76.4991,24,78,78.0,37.04684,-76.4991,24.0,78.0,78.0,2465.0,1.0,114737400.0,10707300.0,11846700.0,7672500.0,5028300.0,74700.0,565200.0,3895200.0,3280500.0,12600.0,22500.0,291600.0,36900.0,9000.0,1467900.0,8486100.0,7035300.0,78.0,175169700.0,0.6550071160000001,0.061125297,0.067629847,0.043800383,0.028705307000000003,0.000426444,0.003226585,0.022236722,0.018727554,7.19302e-05,0.000128447,0.0016646710000000002,0.000210653,5.1378699999999996e-05,0.008379874,0.048445022000000004,0.040162768
79,37.04883,-76.5045,1304,79,79.0,37.04883,-76.5045,1304.0,79.0,79.0,2473.0,1.0,114737400.0,10707300.0,11846700.0,7672500.0,5028300.0,74700.0,565200.0,3895200.0,3280500.0,12600.0,22500.0,291600.0,36900.0,9000.0,1467900.0,8486100.0,7035300.0,79.0,175169700.0,0.6550071160000001,0.061125297,0.067629847,0.043800383,0.028705307000000003,0.000426444,0.003226585,0.022236722,0.018727554,7.19302e-05,0.000128447,0.0016646710000000002,0.000210653,5.1378699999999996e-05,0.008379874,0.048445022000000004,0.040162768
80,37.05323,-76.50992,1502,80,80.0,37.05323,-76.50992,1502.0,80.0,80.0,2479.0,1.0,114737400.0,10707300.0,11846700.0,7672500.0,5028300.0,74700.0,565200.0,3895200.0,3280500.0,12600.0,22500.0,291600.0,36900.0,9000.0,1467900.0,8486100.0,7035300.0,80.0,175169700.0,0.6550071160000001,0.061125297,0.067629847,0.043800383,0.028705307000000003,0.000426444,0.003226585,0.022236722,0.018727554,7.19302e-05,0.000128447,0.0016646710000000002,0.000210653,5.1378699999999996e-05,0.008379874,0.048445022000000004,0.040162768
81,37.05573,-76.28859,797,81,81.0,37.05573,-76.28859,797.0,81.0,81.0,2488.0,1.0,26816400.0,4648500.0,5467500.0,1518300.0,330300.0,483300.0,90900.0,1108800.0,131400.0,1800.0,0.0,102600.0,23400.0,172800.0,578700.0,4047300.0,8957700.0,81.0,54479700.0,0.49222738,0.08532536,0.100358482,0.027869096,0.006062809000000001,0.008871194,0.0016685110000000001,0.020352535,0.002411908,3.30398e-05,0.0,0.00188327,0.00042951800000000004,0.003171824,0.010622305,0.074290057,0.164422712
82,37.056,-76.59306,7665,82,82.0,37.056,-76.59306,7665.0,82.0,82.0,2495.0,1.0,576143100.0,1357889400.0,569968200.0,232475400.0,82169100.0,36375300.0,8931318300.0,2154684600.0,5372603100.0,770222700.0,631171800.0,39828600.0,31793400.0,2754729000.0,553361400.0,750901500.0,73588500.0,82.0,24919223400.0,0.023120428,0.054491642,0.022872631,0.009329159,0.003297418,0.001459728,0.35841078,0.086466764,0.21560074399999998,0.030908776000000002,0.025328711,0.0015983079999999999,0.001275858,0.11054634199999999,0.022206206000000003,0.030133423,0.002953082
83,37.06237,-75.99937,13613,83,83.0,37.06237,-75.99937,13613.0,83.0,83.0,2503.0,1.0,6905915100.0,2750403600.0,1209233700.0,523775700.0,192747600.0,77679000.0,12110112000.0,4525045200.0,8952262200.0,1216411200.0,902493000.0,188584200.0,55215900.0,4423356900.0,4498734600.0,4122926100.0,915534000.0,83.0,53570430000.0,0.128912818,0.051341824,0.022572783,0.009777329,0.003598022,0.001450035,0.226059638,0.084469085,0.167112009,0.022706766,0.01684685,0.003520304,0.001030716,0.08257086799999999,0.083977945,0.076962722,0.017090287
84,37.076370000000004,-76.34286999999999,887,84,84.0,37.076370000000004,-76.34286999999999,887.0,84.0,84.0,2509.0,1.0,119995200.0,27541800.0,30519000.0,18927000.0,10155600.0,629100.0,742500.0,4526100.0,3843000.0,12600.0,40500.0,459000.0,305100.0,13500.0,1757700.0,12751200.0,8609400.0,84.0,240828300.0,0.498260379,0.114362805,0.12672514,0.078591262,0.042169463,0.002612235,0.003083109,0.018793888,0.015957427,5.23194e-05,0.00016817,0.0019059220000000002,0.001266878,5.6056499999999994e-05,0.007298560999999999,0.05294726599999999,0.035749121
85,37.080639,-76.281278,48,85,85.0,37.080639,-76.281278,48.0,85.0,85.0,2515.0,1.0,26816400.0,4648500.0,5467500.0,1518300.0,330300.0,483300.0,90900.0,1108800.0,131400.0,1800.0,0.0,102600.0,23400.0,172800.0,578700.0,4047300.0,8957700.0,85.0,54479700.0,0.49222738,0.08532536,0.100358482,0.027869096,0.006062809000000001,0.008871194,0.0016685110000000001,0.020352535,0.002411908,3.30398e-05,0.0,0.00188327,0.00042951800000000004,0.003171824,0.010622305,0.074290057,0.164422712
86,37.0837,-76.2715,401,86,86.0,37.0837,-76.2715,401.0,86.0,86.0,2523.0,1.0,58950000.0,3210300.0,624600.0,54000.0,11700.0,162900.0,368100.0,6560100.0,2547000.0,268200.0,2700.0,604800.0,63900.0,387000.0,10571400.0,25439400.0,29647800.0,86.0,139473900.0,0.422659723,0.02301721,0.004478257,0.00038716900000000003,8.38867e-05,0.00116796,0.0026392029999999997,0.047034606,0.018261481,0.00192294,1.9358499999999998e-05,0.004336295,0.00045815,0.002774713,0.075794826,0.182395416,0.212568803
87,37.08725,-76.52171,26,87,87.0,37.08725,-76.52171,26.0,87.0,87.0,2530.0,1.0,10820700.0,21132000.0,22784400.0,12140100.0,3795300.0,51300.0,3292200.0,15840000.0,15917400.0,83700.0,79200.0,722700.0,131400.0,67500.0,2304900.0,11754900.0,4966200.0,87.0,125883900.0,0.085957775,0.167868965,0.180995346,0.09643886199999999,0.030149209,0.00040751800000000005,0.026152669,0.12583022900000002,0.126445082,0.000664898,0.000629151,0.005741004,0.0010438189999999999,0.000536208,0.018309728,0.093378899,0.039450637000000004
